cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
ZERO,1,1,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.19844453071544843,-0.20378365873870968,0.1819654462809019,0.13538154372818906,-1.1199030524956195,-1.505254358362572,-0.9136023788014869,0.21721104861370732,249,True,0,0.5653342249795003,0.43466577502049975,0.5646082849216155,0.4456268460406004,4.4562684604060044e-05,0.04401813862508863,0.05086364509586818,0.2653061224489796,0.02040816326530612,0.02186599040835236,0.1696790030352817,0.3469387755102041,0.006536845834656979,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.14285714285714285,0.10204081632653061,-0.3051573159023721,0.14752287928360294,0.02029936702187909,0.016303479301439248,3.5853984068495715e-05
ZERO,1,1,VOL,2023_PLUS,0.6958284444235268,913,182,3.6413415468856947,0.2183489041317271,0.2104198541176035,0.1538414630498082,0.10821119375110837,1.367770755335818,1.944529459693242,1.2068944888135085,0.1809179726608784,143,False,143,0.8371194658415514,0.1628805341584486,0.7263939129888933,3.902593106634158,0.0003902593106634158,0.031110855113470892,0.04308647951313036,0.11538461538461539,0.01098901098901099,0.014288069447946486,0.15405510970357644,0.27472527472527475,0.006993026310839983,0.8626373626373627,0.8626373626373627,0.8626373626373627,0.8626373626373627,0.04945054945054945,0.038461538461538464,0.05901196838795095,0.13429731027248942,0.01294548054618445,0.015202128662207683,0.00047317454001929993
ZERO,1,1,MATCH_VOL,2023_PLUS,0.8280167541055492,913,182,3.6413415468856947,0.25982920403813187,0.24668126803026666,0.17004967336634422,0.11507006623079687,1.450642410225818,2.143748379665449,1.265873935078119,0.2052567770281939,87,False,87,0.8371194658432711,0.16288053415672887,0.8358952816521474,0.1470386447995846,1.470386447995846e-05,0.029992683732808167,0.04579428557566831,0.0989010989010989,0.01098901098901099,0.014750084569669204,0.16787913531757132,0.3076923076923077,0.008352256768345702,0.6263736263736264,0.6263736263736264,0.6043956043956044,0.6043956043956044,0.04945054945054945,0.038461538461538464,0.059012930075506544,0.13946805926590536,0.020865068159353385,0.01615772771846212,1.8431270200236494e-05
ZERO,1,1,VOL,2024_PLUS,0.627819628165276,663,132,2.64476386036961,0.15228150539902957,0.154686947863045,0.15577909449494617,0.11403712906138745,0.9929891322359906,1.3564612607861715,0.8417157408925501,0.1809179726608786,143,False,143,0.8317093958395323,0.1682906041604677,0.7045643685249442,4.019757068373976,0.00040197570683739764,0.03167309013826258,0.04600113303653982,0.12121212121212122,0.015151515151515152,0.014610989862766799,0.15695805441416097,0.2878787878787879,0.007621842626057603,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.05303030303030303,0.03787878787878788,0.032627795730321804,0.13326283900192906,0.012653160370176511,0.015117665862823862,0.00046086614441964713
ZERO,1,1,MATCH_VOL,2024_PLUS,0.8302716291641701,663,132,2.64476386036961,0.2013874812240501,0.199847116094953,0.17532674842569002,0.12176119974159531,1.1398552581932793,1.6413037693376347,0.9869190989933532,0.20405672707060096,87,False,87,0.8317093958436912,0.1682906041563088,0.8301388677078406,0.15524854214465658,1.552485421446566e-05,0.0314117497818277,0.05071029803032647,0.11363636363636363,0.015151515151515152,0.015186422702238345,0.17345686414488223,0.32575757575757575,0.009175827282831506,0.6060606060606061,0.6060606060606061,0.5909090909090909,0.5909090909090909,0.06060606060606061,0.03787878787878788,0.03261477059052512,0.13945316204611674,0.021799711156095084,0.016251977585779388,1.855411257306594e-05
ZERO,1,1,VOL,EX_MAJOR_SHOCKS,0.7924735509320499,3982,794,15.824777549623546,0.18440866862753663,0.18062041568835557,0.14853528753233314,0.10627373875054354,1.2160101393349925,1.6995771280083227,1.0192943570797213,0.1809179726608784,143,False,265,0.8799352047953365,0.12006479520466351,0.7752341476946787,3.021794468136052,0.00030217944681360523,0.032037240293774305,0.043563280960324385,0.11586901763224182,0.010075566750629723,0.01362424451661024,0.15052652508739794,0.22418136020151133,0.008535451307546385,0.6120906801007556,0.6171284634760705,0.6397984886649875,0.6448362720403022,0.05415617128463476,0.05415617128463476,-0.026445193560238455,0.12191604029302773,0.009553602596077624,0.01421021596963347,0.00035743669604157424
ZERO,1,1,MATCH_VOL,EX_MAJOR_SHOCKS,0.8770267651341839,3982,794,15.824777549623546,0.2040842093958763,0.19926839768524499,0.1623615759408675,0.11418136385923287,1.2273125370365896,1.7451919555883975,0.9493777705659145,0.21496628183554767,88,False,182,0.8799352047981325,0.12006479520186752,0.8790484608610821,0.15803464475176016,1.5803464475176017e-05,0.03256266171096567,0.04716719203378047,0.11964735516372796,0.013853904282115869,0.014329702558525323,0.16316655836177882,0.28337531486146095,0.009287217757562503,0.464735516372796,0.464735516372796,0.4836272040302267,0.4836272040302267,0.05667506297229219,0.05415617128463476,-0.026442903304877963,0.1275636354778881,0.018346049649331522,0.015250246905447944,1.900126311887851e-05
ZERO,1,1,CORE_VOL,ALL,0.9113811915067966,5085,1017,20.216290212183434,0.1492373244748577,0.1561218602904848,0.18259970264517028,0.1311847187345313,0.8549951507525864,1.1900918170691583,0.34860597876848515,0.42809743252845534,742,False,742,0.9162400946077657,0.08375990539223432,0.8255342160482637,1.5886167221308884,0.00015886167221308887,0.03796913105402189,0.05596102201240025,0.15634218289085547,0.02359882005899705,0.0169558000515572,0.18374439165034231,0.40707964601769914,0.009717612005950931,0.6833824975417896,0.6833824975417896,0.7010816125860374,0.7010816125860374,0.08456243854473942,0.05703048180924287,-0.10254534261568513,0.1502312044245904,0.02328783392333575,0.01693755106083667,0.0001822445677226725
ZERO,1,1,MATCH_CORE_VOL,ALL,0.9214949109836114,5085,1017,20.216290212183434,0.1508934311065007,0.16092794419859233,0.2001449185796606,0.14294946762070637,0.8040571069234548,1.1257680555032843,0.30783444743552085,0.4901772116913813,758,False,758,0.916240094606442,0.08375990539355804,0.9156156149513267,0.12911788989530384,1.2911788989530382e-05,0.03934175103266058,0.061647079506975865,0.16224188790560473,0.03343166175024582,0.017744878745771946,0.20184341081261092,0.40707964601769914,0.010597497773562876,0.5958702064896755,0.5958702064896755,0.6076696165191741,0.6076696165191741,0.08849557522123894,0.05703048180924287,-0.1025543522970386,0.1508647419806321,0.02961408779127849,0.017793917215328862,1.483270364513456e-05
ZERO,1,1,CORE_VOL,GFC,1.652555397758965,755,150,2.9924709103353866,0.04167470510652729,0.06489019103102767,0.21944996011167853,0.15827638443735076,0.29569470415034443,0.4099802460215574,0.09734864528475502,0.4280974325284589,545,True,48,0.8549428873150787,0.14505711268492127,0.7412190564968502,1.5057165983792993,0.00015057165983792993,0.04954922667682826,0.0649720149059833,0.22666666666666666,0.04,0.0214720662249917,0.22062809264076602,0.6333333333333333,0.00884947018759603,0.8466666666666667,0.8466666666666667,0.86,0.86,0.12666666666666668,0.05333333333333334,-0.2203900492601147,0.18481915988861686,0.03737958683050551,0.020192592781824146,0.0001570456734860115
ZERO,1,1,MATCH_CORE_VOL,GFC,1.0169431452086615,755,150,2.9924709103353866,0.02564561874545813,0.05655001689946693,0.2498331493332132,0.17988784199684912,0.22635113494904452,0.3143626399190305,0.05513028891736932,0.46518201244866386,545,True,46,0.8549428873167697,0.1450571126832303,0.8540977609961251,0.1720025636578184,1.7200256365781846e-05,0.057964732715384826,0.0716515009698239,0.22666666666666666,0.06666666666666667,0.02290644338840061,0.24930006629703308,0.6333333333333333,0.01025484270134795,0.7333333333333333,0.7333333333333333,0.7533333333333333,0.7533333333333333,0.12666666666666668,0.05333333333333334,-0.22041387697103934,0.1850877973234408,0.04638240889553766,0.021506906937973445,1.7662516891382013e-05
ZERO,1,1,CORE_VOL,2011,0.37086900032348535,251,49,0.9883641341546886,0.009717101373905433,0.02609252106455082,0.1817029748766868,0.1349594104334623,0.1435998562063091,0.19333606290029667,0.0734993993436595,0.13220654128711173,110,True,59,0.8965220422573792,0.10347795774262081,0.8256771985029878,1.6709484575500932,0.0001670948457550093,0.0424340018975754,0.052274851417431226,0.14285714285714285,0.02040816326530612,0.02031468495079143,0.19170116758350683,0.5306122448979592,0.008662670634364655,0.7959183673469388,0.7959183673469388,0.8163265306122449,0.8163265306122449,0.10204081632653061,0.061224489795918366,-0.05021541519511596,0.16689624315697965,0.026093046434526895,0.017978090560430753,0.00017004234312797267
ZERO,1,1,MATCH_CORE_VOL,2011,0.9692715517979588,251,49,0.9883641341546886,0.02539578643523247,0.04400919295864787,0.19564153017089037,0.1436615244649915,0.2249481126027097,0.3063394539529083,0.185604920317196,0.136827118547458,110,True,55,0.8965220422534547,0.10347795774654533,0.896289090465749,0.10386340660552397,1.0386340660552398e-05,0.039274250612773676,0.056028645904523035,0.16326530612244897,0.02040816326530612,0.021049142909402824,0.20394221416961586,0.5306122448979592,0.009092880507546352,0.6326530612244898,0.6326530612244898,0.6938775510204082,0.6938775510204082,0.10204081632653061,0.061224489795918366,-0.05023516795872614,0.16832356796494663,0.03336493612652445,0.018783585952136757,1.0732790219736277e-05
ZERO,1,1,CORE_VOL,2015_2016,0.8496334647971686,503,100,1.9931553730321698,0.07382075524479528,0.08697569243830798,0.17729709136992225,0.1314932346852043,0.4905646887169581,0.6614461393890597,0.4250161933999351,0.17368927676440515,75,False,184,0.9505314076458883,0.04946859235411172,0.9200577375132759,1.5063836946022746,0.00015063836946022747,0.029616176427678664,0.05100097652818856,0.14,0.02,0.015284418275024518,0.18586022079133663,0.28,0.016460078764704743,0.49,0.49,0.5,0.5,0.04,0.06,-0.15035125382923162,0.13172162802815013,0.01694022441578523,0.01538910378874893,0.0001620053405970434
ZERO,1,1,MATCH_CORE_VOL,2015_2016,0.9568807065507371,503,100,1.9931553730321698,0.08313897623325364,0.09632384402770378,0.1813842283037973,0.13394932895330294,0.5310486194332874,0.7191065814244126,0.5034261295630419,0.16514632703990884,72,False,182,0.9505314076489708,0.049468592351029184,0.949278896715416,0.042435428890335226,4.243542889033522e-06,0.03178173396199302,0.052454217782478565,0.13,0.02,0.01562675042204549,0.18970547904963417,0.25,0.016967675443161117,0.41,0.41,0.43,0.43,0.05,0.06,-0.15034107428412719,0.1320376466252331,0.022194225509586465,0.016183028671161642,4.602989931601353e-06
ZERO,1,1,CORE_VOL,2018Q4,,62,11,0.24914442162902123,-0.4905383783261151,-0.6478499465336435,0.2625580492808325,0.21511720569052478,-2.4674541432195904,-3.0116138058508595,-2.5435055721037836,0.19285917188708224,62,True,0,0.8145370479431149,0.18546295205688512,0.8083238134469494,2.544049941528373,0.00025440499415283727,0.06274986403100624,0.06274986403100624,0.6363636363636364,0.09090909090909091,0.03593819559777381,0.24992205652969784,0.9090909090909091,0.011072963964302986,1.0,1.0,1.0,1.0,0.45454545454545453,0.2727272727272727,-0.4159899745878354,0.1954632397634304,0.04279797277231246,0.02095787245326672,0.00012800698798687282
ZERO,1,1,MATCH_CORE_VOL,2018Q4,,62,11,0.24914442162902123,-0.4540965665696654,-0.5779221242688559,0.2632948828665894,0.21119396288016642,-2.194961474286179,-2.736451915516045,-2.479764394356329,0.18312085115954535,62,True,0,0.8145370479466895,0.18546295205331054,0.8140759292803964,0.2934619318288112,2.9346193182881126e-05,0.06764627047424232,0.06764627047424232,0.6363636363636364,0.09090909090909091,0.03576546792535813,0.25038018100550297,1.0,0.010621462282868154,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.2727272727272727,-0.415972820360337,0.19760579763769215,0.047434811675094626,0.021537575242326048,1.5820275700129116e-05
ZERO,1,1,CORE_VOL,COVID,-0.3586151248222767,92,18,0.3613963039014374,-0.03276669601177364,0.013314648324392143,0.30468544935772574,0.23165644874537358,0.04369965271547856,0.05747583715671568,-0.14649377549290787,0.2236729574449391,86,False,86,0.7523082476934941,0.24769175230650586,0.7136314237255282,2.9784326612245047,0.0002978432661224505,0.13945553092757257,0.13945553092757257,0.1111111111111111,0.1111111111111111,0.03253406295377889,0.3449879215160795,0.7777777777777778,0.022436305768416532,1.0,1.0,1.0,1.0,0.1111111111111111,0.05555555555555555,-1.9204804181270623,0.22628940336325284,0.07811279650603788,0.02699097954371272,0.00029106520745978554
ZERO,1,1,MATCH_CORE_VOL,COVID,0.9075158789935648,92,18,0.3613963039014374,0.08291980698688176,0.12866202862198572,0.3160953036548115,0.23419103537120914,0.407035559004982,0.5493892130330583,0.3902773814231531,0.21246377815827622,71,False,71,0.7523082476881854,0.24769175231181462,0.7499627198774539,0.35469276728223537,3.5469276728223536e-05,0.11261768175064324,0.11261768175064324,0.16666666666666666,0.1111111111111111,0.032560121323978085,0.3806044038280441,0.7222222222222222,0.024026367766822702,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,0.05555555555555555,-1.9207476497633555,0.22432547830543703,0.08634926483937916,0.02905833608861366,3.880255391423837e-05
ZERO,1,1,CORE_VOL,2022,,250,49,0.9883641341546886,-0.29617537006462213,-0.31810906489299107,0.25160962846369084,0.18963379672597805,-1.2642960717971752,-1.6774914091535094,-0.9274743883962512,0.31933536253950456,249,True,0,0.7825701012467571,0.21742989875324292,0.7788644412480127,2.0112246450356164,0.00020112246450356168,0.0638031468978083,0.07213369629993521,0.40816326530612246,0.10204081632653061,0.030177692945125976,0.23232134065846252,0.9183673469387755,0.008880602941312927,1.0,1.0,1.0,1.0,0.24489795918367346,0.10204081632653061,-0.305145006380576,0.2056295342656382,0.04941792799104048,0.02219732682568172,0.00014209956044330951
ZERO,1,1,MATCH_CORE_VOL,2022,,250,49,0.9883641341546886,-0.2697098999549878,-0.2812939620897929,0.2520374202836121,0.1873644635160417,-1.1160801510079696,-1.5013197103180091,-0.9229179324774042,0.29223605963641963,249,True,0,0.7825701012398523,0.21742989876014773,0.7820692291220119,0.30927044958709987,3.092704495871e-05,0.060889099434195404,0.07035863211221677,0.3877551020408163,0.08163265306122448,0.03017612164485037,0.2349582450981538,0.8979591836734694,0.009083555694880929,1.0,1.0,1.0,1.0,0.24489795918367346,0.10204081632653061,-0.30515615409360713,0.20601744733316696,0.05195332991569999,0.022552305590578657,2.2670613454067734e-05
ZERO,1,1,CORE_VOL,2023_PLUS,0.8471030315901722,913,182,3.6413415468856947,0.26581842136047645,0.2526687595204219,0.17687990725601438,0.1222497898602729,1.4284763229478146,2.066823671510709,1.2562147855384982,0.21160268484384126,101,False,117,0.9186669695220016,0.08133303047799845,0.8631337664542965,1.939794471677498,0.0001939794471677498,0.03182359815662461,0.048290375925342285,0.12637362637362637,0.01098901098901099,0.015949727414608334,0.17601762996733503,0.4010989010989011,0.008445086430661651,0.8626373626373627,0.8626373626373627,0.8626373626373627,0.8626373626373627,0.054945054945054944,0.038461538461538464,0.05901160036310874,0.1557410926713011,0.02372370165787873,0.017255349826283843,0.00024433151587260893
ZERO,1,1,MATCH_CORE_VOL,2023_PLUS,0.9137244337012211,913,182,3.6413415468856947,0.2867240199447916,0.2709042156757197,0.18674846370577572,0.12635939234496327,1.4506369171664637,2.1439183162273103,1.2820327721333973,0.22364796452719504,88,False,88,0.9186669695187243,0.08133303048127571,0.9179905255198363,0.08055849229969642,8.055849229969644e-06,0.032920349341062805,0.050264325803503755,0.12637362637362637,0.01098901098901099,0.01617831336886524,0.18435438220263864,0.41208791208791207,0.009203738952595714,0.7802197802197802,0.7802197802197802,0.7527472527472527,0.7582417582417582,0.06043956043956044,0.038461538461538464,0.059012780591473246,0.15590234649855608,0.027401225011860746,0.017734978254223144,1.03135304869717e-05
ZERO,1,1,CORE_VOL,2024_PLUS,0.8135185808787765,663,132,2.64476386036961,0.19732392650471475,0.19757401244398332,0.18143824111375595,0.1295972088725466,1.0889325824102911,1.5245236696284796,0.9325209018512026,0.21160268484384137,101,False,117,0.9159733286584028,0.08402667134159725,0.8521756930851372,1.994506839868859,0.00019945068398688595,0.03414706595172923,0.05301610128586287,0.12878787878787878,0.015151515151515152,0.016430838729362678,0.1812945675682074,0.4318181818181818,0.009287177651976376,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.8409090909090909,0.06060606060606061,0.03787878787878788,0.03261902207707795,0.15602770668934896,0.02430471328070721,0.017331169738789676,0.0002375844940347427
ZERO,1,1,MATCH_CORE_VOL,2024_PLUS,0.9152754310655741,663,132,2.64476386036961,0.22200567526811874,0.2202659400736066,0.19326832939411512,0.13420505082644107,1.1396897813735307,1.6412641604559477,0.9952682009333196,0.2230611558371215,88,False,88,0.9159733286539966,0.08402667134600339,0.9151022920107879,0.0853660493520497,8.53660493520497e-06,0.03459777838232847,0.05585393725059821,0.12878787878787878,0.015151515151515152,0.016715583859045976,0.19119119788781222,0.44696969696969696,0.010152449137971259,0.7575757575757576,0.7575757575757576,0.7272727272727273,0.7272727272727273,0.07575757575757576,0.03787878787878788,0.032614389607976205,0.15623569436516946,0.028599353886322777,0.01790051499132536,1.0377348441337197e-05
ZERO,1,1,CORE_VOL,EX_MAJOR_SHOCKS,0.8970116104033105,3982,794,15.824777549623546,0.20873468473915113,0.20360001199851274,0.16512229389437563,0.11717002554374989,1.2330255787795092,1.7376458787447386,0.9864462962423816,0.21160268484384126,101,False,184,0.9400081290081077,0.05999187099189229,0.88759054804643,1.5370102960985441,0.00015370102960985443,0.03445519603597147,0.047939323002685254,0.12846347607052896,0.013853904282115869,0.014952099660552148,0.16674627426893937,0.3236775818639798,0.009470204778062966,0.6246851385390428,0.6246851385390428,0.6448362720403022,0.6448362720403022,0.0654911838790932,0.05415617128463476,-0.026443438390452823,0.13854559673247838,0.017801464809996847,0.015772140271914457,0.00018552686181538824
