cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
ZERO,0,1,VOL,2018Q4,,62,12,0.24914442162902123,-0.4077802012477184,-0.5161772550431629,0.16666851711782207,0.14427804521251986,-3.097029144852021,-3.5776562836212533,-2.7526727883084856,0.14813972913151763,60,True,2,0.7236268337389227,0.27637316626107733,0.6845164263806931,5.914021032497037,0.0005914021032497037,0.03754450208534399,0.03754450208534399,0.3333333333333333,0.0,0.023598149814102715,0.16938302880546655,0.6666666666666666,0.009398209616487423,0.5833333333333334,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.16666666666666666,-0.5775523516780567,0.10919724588950619,0.008054345082728445,0.012975740624639237,0.000345969140589264
ZERO,0,1,MATCH_VOL,2018Q4,,62,12,0.24914442162902123,-0.35380557306493987,-0.4272716141810218,0.17146858773827675,0.1390683817848056,-2.491836083896563,-3.07238502884273,-2.530323611246623,0.13982621491273572,60,True,2,0.7236268337317113,0.2763731662682887,0.7236214536062104,0.21826413958955015,2.1826413958955016e-05,0.04524985201667975,0.04524985201667975,0.25,0.0,0.023710554929724775,0.17056299538753605,0.5833333333333334,0.008762301695304873,0.5,0.5,0.5,0.5,0.08333333333333333,0.16666666666666666,-0.5775248880562779,0.11632373184859324,0.013166680075121485,0.013914935774660542,1.3928053122669315e-05
ZERO,0,1,VOL,COVID,,92,17,0.3613963039014374,-0.13917320830075305,-0.13437940542809004,0.16757869893225816,0.12921318773635945,-0.801888344308076,-1.0399821239784866,-1.0807026340825552,0.1287802989569854,92,True,0,0.42370976631274404,0.576290233687256,0.3472201652990235,5.2348783228784,0.0005234878322878399,0.032649198375238164,0.032649198375238164,0.17647058823529413,0.0,0.016531846394039967,0.16805211333932904,0.4117647058823529,0.010442291781756145,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.1632946582324021,0.11973464668267064,0.009846953810184708,0.01330079222535693,0.0004553504341236747
ZERO,0,1,MATCH_VOL,COVID,,92,17,0.3613963039014374,-0.0897379745586416,-0.07723335937390076,0.17836150992633737,0.13947512173141613,-0.43301584184725644,-0.553742907087238,-0.6076035510281228,0.14769165586145183,92,True,0,0.4237097663060217,0.5762902336939784,0.4184169652798059,0.46705044883106556,4.670504488310656e-05,0.05916831330155825,0.05916831330155825,0.11764705882352941,0.058823529411764705,0.019031585586505712,0.2264076880685867,0.5882352941176471,0.013724979421255052,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.16333199820584532,0.14620117750941167,0.0346984903680514,0.017447813977245756,4.294814860375529e-05
ZERO,0,1,VOL,2022,,250,49,0.9883641341546886,-0.15418431670344782,-0.15517466320901627,0.15253086221479364,0.11467617151420023,-1.0173328922149514,-1.3531552471631052,-0.7978306782620416,0.1932544346869639,249,True,0,0.6312344571124575,0.3687655428875425,0.6203400119779104,4.729667382628693,0.00047296673826286925,0.03424905180189641,0.04294323595160806,0.22448979591836735,0.0,0.017744526333903655,0.1441672932944962,0.4897959183673469,0.0054567228275717765,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.10204081632653061,0.10204081632653061,-0.08532356331487094,0.117864224999554,0.00959521276636976,0.01349282605289217,0.00040163826449188256
ZERO,0,1,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.11833519689847888,-0.11388741267432781,0.15230138806359522,0.11168404470612202,-0.7477765903668113,-1.019728583200972,-0.6948782861815944,0.17029629397219936,249,True,0,0.6312344571086499,0.3687655428913501,0.6306687428130089,0.33812005160430203,3.381200516043021e-05,0.04439470772426468,0.048962803142589974,0.16326530612244897,0.02040816326530612,0.017638345896117243,0.14765353189803526,0.4897959183673469,0.005476134937186909,0.6122448979591837,0.6122448979591837,0.5918367346938775,0.5918367346938775,0.061224489795918366,0.10204081632653061,-0.08532281889104476,0.12091825570120575,0.012532766194433087,0.014048174570136827,2.9922956452932414e-05
ZERO,0,1,VOL,2023_PLUS,0.776167397896481,915,183,3.646817248459959,0.17399961301912362,0.16849761963601523,0.12103712604557566,0.08441943551160294,1.3921151727658228,1.9959576679810451,1.196142015902684,0.14546735312847658,106,False,106,0.9053930393880092,0.09460696061199081,0.752521166661612,2.9862509086872566,0.00029862509086872564,0.02345640792980408,0.03377925533752009,0.06557377049180328,0.00546448087431694,0.010777068215501747,0.12270341241418427,0.19672131147540983,0.006254279545007932,0.5409836065573771,0.5409836065573771,0.5191256830601093,0.5191256830601093,0.03278688524590164,0.03825136612021858,0.07656090466504846,0.09934934672327818,0.007211345668896174,0.012423757735783386,0.0003491157764809183
ZERO,0,1,MATCH_VOL,2023_PLUS,0.9001983805517867,915,183,3.646817248459959,0.20180462395219448,0.19431400378819852,0.13885400580261287,0.09326473604933193,1.3994123011793012,2.0834670425209487,1.1195372458968622,0.18025717741130498,86,False,92,0.905393039386083,0.09460696061391705,0.9044834176914458,0.06175180933078265,6.175180933078265e-06,0.02266417466598658,0.033647118885772424,0.08196721311475409,0.00546448087431694,0.011148661368686533,0.1359221847685948,0.2568306010928962,0.00765618647086009,0.366120218579235,0.366120218579235,0.33879781420765026,0.33879781420765026,0.03278688524590164,0.03825136612021858,0.07656827206923042,0.10240720911814834,0.011536726570995103,0.013078471380901574,7.389099072302452e-06
ZERO,0,1,VOL,2024_PLUS,0.7471175514014357,665,133,2.650239561943874,0.1608785917726703,0.15720679985654967,0.12113657316677993,0.08661204074268754,1.297764958565474,1.8150686499073432,1.1059429371109992,0.14546735312847658,106,False,106,0.8988805625492986,0.1011194374507014,0.7165730889643479,3.1728731325218344,0.00031728731325218344,0.022206992269505177,0.035065042968324474,0.06015037593984962,0.007518796992481203,0.010599091457938244,0.12413898579200071,0.21052631578947367,0.006674859103900767,0.5413533834586466,0.5413533834586466,0.5263157894736842,0.5263157894736842,0.03007518796992481,0.03759398496240601,0.008657974522960393,0.09768898218778456,0.007038296182360159,0.012306657779754971,0.0003668160039114743
ZERO,0,1,MATCH_VOL,2024_PLUS,0.8938762901464161,665,133,2.650239561943874,0.19248049856141813,0.18715232761976422,0.14370381036900512,0.09773057455565876,1.3023477049021264,1.9149823734350266,1.0750180755957919,0.179048615954427,86,False,86,0.8988805625429556,0.10111943745704444,0.8977009159287874,0.06311578348375557,6.311578348375559e-06,0.02250084883428427,0.03517788534388843,0.06766917293233082,0.007518796992481203,0.011066940319312922,0.14042939043181474,0.2857142857142857,0.00834029291622131,0.39097744360902253,0.39097744360902253,0.3458646616541353,0.3458646616541353,0.03007518796992481,0.03759398496240601,0.008657089991176928,0.10136860020389131,0.012095277329637477,0.013070404625155513,7.494223625559293e-06
ZERO,0,1,VOL,EX_MAJOR_SHOCKS,0.798011037245124,5167,1032,20.528405201916495,0.12193741441956521,0.12203103577610827,0.11658721456268298,0.08297464790730325,1.0466931235457078,1.470702664655325,0.5035924580972757,0.24213510837767815,512,False,512,0.8895720972946927,0.11042790270530733,0.7322538296475405,2.4440497033165545,0.00024440497033165545,0.02363061225752361,0.03341254583560278,0.07848837209302326,0.0029069767441860465,0.010939381730207308,0.12066590396456174,0.18313953488372092,0.0061689566315096455,0.3081395348837209,0.313953488372093,0.45155038759689925,0.45930232558139533,0.02810077519379845,0.035852713178294575,0.04593925657426214,0.09557577167910537,0.00593026421424118,0.012345176650320215,0.00027391651920646853
ZERO,0,1,MATCH_VOL,EX_MAJOR_SHOCKS,0.8892846921151375,5167,1032,20.528405201916495,0.13588418076742778,0.13669673432622242,0.1348893136807952,0.09382696327681607,1.0133992871348159,1.456902467608681,0.4520981317660308,0.30056346447755367,511,False,511,0.889572097298778,0.11042790270122205,0.888852798657618,0.11548532046858702,1.1548532046858703e-05,0.025817424999070693,0.03768717475065681,0.09108527131782945,0.006782945736434108,0.01180479731415295,0.1366332106378383,0.2703488372093023,0.00686155748034718,0.32751937984496127,0.32751937984496127,0.3430232558139535,0.3430232558139535,0.03682170542635659,0.035852713178294575,0.04594755211704273,0.10152206102645574,0.012768727261702719,0.013383508814837257,1.310247495711625e-05
ZERO,0,1,CORE_VOL,ALL,0.9310786858632724,6270,1254,24.919917864476385,0.0974022513950047,0.10435097228445914,0.14981606440041403,0.10673249581379894,0.696527256286481,0.9776869873492464,0.21801898069893774,0.44676042004575467,894,False,894,0.9231243965706863,0.07687560342931365,0.7979800745795597,1.343869309037848,0.00013438693090378479,0.030836466482706215,0.04369180768501332,0.11802232854864433,0.011961722488038277,0.013818568578973218,0.1543267490472175,0.3708133971291866,0.007647867813813376,0.5231259968102073,0.5231259968102073,0.5422647527910686,0.5422647527910686,0.05502392344497608,0.04146730462519936,0.027236362943880064,0.1218011203462008,0.015141520732997774,0.014714449668196244,0.00014725650559720138
ZERO,0,1,MATCH_CORE_VOL,ALL,0.9297541641542523,6270,1254,24.919917864476385,0.09726369017731289,0.10757535924401818,0.17065520757574124,0.12115811998109849,0.630366695351347,0.8878922787907297,0.18579797375594667,0.5234916625359584,1123,False,1123,0.9231243965707154,0.07687560342928457,0.9223328076517597,0.09686987008707967,9.686987008707966e-06,0.032181120935282026,0.05063206235841406,0.12121212121212122,0.01594896331738437,0.014682253559758007,0.17674028880122192,0.3803827751196172,0.00874050465648447,0.4529505582137161,0.4529505582137161,0.4696969696969697,0.4696969696969697,0.06379585326953748,0.04146730462519936,0.02723988934804779,0.12251708812625113,0.021343772185319534,0.015582661357457343,1.0612798691439496e-05
ZERO,0,1,CORE_VOL,DOTCOM,,319,63,1.264887063655031,-0.09407681478011642,-0.07936004870646872,0.19702713013255424,0.140852650987347,-0.4027874163983282,-0.563426021094894,-0.3338274504603817,0.2818126988969152,248,True,19,0.813700701179254,0.18629929882074603,0.7612354861299044,2.086876548841337,0.0002086876548841337,0.030013676557979707,0.04284071444615712,0.19047619047619047,0.015873015873015872,0.02139792897668359,0.1878540940943873,0.7301587301587301,0.006667555998828404,1.0,1.0,1.0,1.0,0.06349206349206349,0.015873015873015872,0.2478301994535828,0.19007074430158952,0.03469767477969851,0.02075007689957458,0.0001892239898641096
ZERO,0,1,MATCH_CORE_VOL,DOTCOM,,319,63,1.264887063655031,-0.0697213677353562,-0.05046639532847681,0.20901116193486086,0.14621754130805156,-0.2414531112180739,-0.3451459713862515,-0.2504228083083614,0.2784146069055494,248,True,19,0.8137007011779249,0.18629929882207508,0.8117989167888515,0.806683330987102,8.06683330987102e-05,0.029016478383277033,0.04651732004555482,0.19047619047619047,0.015873015873015872,0.02188539386314491,0.19885405597139263,0.6825396825396826,0.007216731905297985,0.8412698412698413,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.06349206349206349,0.015873015873015872,0.24784316506264734,0.18916829377413227,0.04010126049882385,0.021511849197828083,7.510799338626695e-05
ZERO,0,1,CORE_VOL,GFC,,755,150,2.9924709103353866,-0.03205233465286801,-0.010965296645726309,0.2077073003510755,0.1483229576908752,-0.05279206184468388,-0.07392851933669936,-0.07174389944746076,0.44676042004575545,560,True,58,0.8362030549417573,0.16379694505824272,0.7023031193754725,1.5610779164418682,0.00015610779164418684,0.04283454491491023,0.058259206304828906,0.2,0.03333333333333333,0.020771526743597356,0.21473207905089609,0.6866666666666666,0.009380634122674626,0.8133333333333334,0.8133333333333334,0.84,0.84,0.12666666666666668,0.04666666666666667,-0.03460080187371395,0.17176498374260477,0.033576582918265374,0.01930652835842739,0.0001512963098440831
ZERO,0,1,MATCH_CORE_VOL,GFC,,755,150,2.9924709103353866,-0.041679423358007645,-0.012830217741700069,0.2435991458279062,0.17344235769476352,-0.052669387234896725,-0.07397395833536592,-0.08563124076746258,0.48673151275701976,560,True,52,0.8362030549477353,0.16379694505226472,0.8342278790147923,0.17074911463497214,1.7074911463497216e-05,0.052700774631785574,0.07257269863604245,0.20666666666666667,0.05333333333333334,0.022536348437758893,0.2526933745644119,0.6333333333333333,0.011004092014186463,0.7133333333333334,0.7133333333333334,0.7333333333333333,0.7333333333333333,0.14,0.04666666666666667,-0.03459271236957952,0.17157009860915798,0.04400002577576944,0.020945889323628068,1.6382855713752142e-05
ZERO,0,1,CORE_VOL,2011,0.3465094066987015,251,50,0.9883641341546886,0.005406487268760968,0.019917532663879925,0.1707687918779499,0.12667501044629553,0.11663450004445294,0.15723332166073953,0.03114935014372438,0.17356661515618188,169,True,46,0.8680789355134885,0.13192106448651153,0.7790617362641915,1.810329079649547,0.00018103290796495468,0.034476065324390626,0.068353103285744,0.14,0.04,0.0187111739872248,0.18126283943839203,0.6,0.007908104110804635,0.7,0.7,0.8,0.8,0.1,0.04,-0.2814623498417807,0.15786221345765733,0.022404845117383065,0.017375657740738733,0.00018344114027554499
ZERO,0,1,MATCH_CORE_VOL,2011,1.061982319106747,251,50,0.9883641341546886,0.016569806697606722,0.034015739732535834,0.1882878232247364,0.13799685446478582,0.18065820269181912,0.2464964862022707,0.09417103436987598,0.1759543877634966,169,True,32,0.8680789355097203,0.13192106449027974,0.8671001190675595,0.13331760535514947,1.3331760535514948e-05,0.04000760270220649,0.07477767444966807,0.14,0.04,0.019653761878440357,0.1988709083158348,0.56,0.008640384539815235,0.54,0.54,0.54,0.54,0.1,0.04,-0.28155742019987784,0.15676684129329035,0.03201478799468359,0.018404447183976033,1.3657900515447186e-05
ZERO,0,1,CORE_VOL,2015_2016,0.7856755657040592,503,99,1.9931553730321698,0.05162936240578696,0.05904151761817955,0.13213429380509617,0.09766047432440221,0.44682963005250065,0.6045589889524731,0.4099609417357889,0.12593727145612077,224,False,224,0.9525237194158024,0.04747628058419762,0.915792868702249,1.3378125541632777,0.00013378125541632782,0.03375969926068367,0.03744022475974179,0.10101010101010101,0.0,0.012049329631208342,0.14046358812866044,0.2222222222222222,0.010195588783951971,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.06060606060606061,0.06060606060606061,-0.0027000461036215994,0.10630592951746565,0.00946871429228183,0.013259758556873847,0.00014090158156591231
ZERO,0,1,MATCH_CORE_VOL,2015_2016,0.9575059611083535,503,99,1.9931553730321698,0.06292091090737242,0.07028710515572954,0.13648412548591454,0.10028818492383751,0.5149837382588741,0.7008513037613366,0.4949812955271954,0.12711775470294595,189,False,189,0.9525237194228824,0.04747628057711761,0.9520818220281309,0.03170763976001573,3.1707639760015725e-06,0.032596524551923634,0.039312030983730595,0.1111111111111111,0.0,0.012277351095046992,0.1446330929219516,0.25252525252525254,0.010225685805145858,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.06060606060606061,0.06060606060606061,-0.0027000241743364746,0.10702663436453877,0.013305546393920797,0.013733292437795773,3.375140609204741e-06
ZERO,0,1,CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.4319126726823731,-0.5520953736527322,0.2004345842294891,0.16714846284560989,-2.7544915752692978,-3.3030239360483167,-2.5600165073467327,0.16871479986276283,60,True,2,0.8617881405099105,0.13821185949008952,0.8419530343429573,2.9289720890567845,0.0002928972089056784,0.0480613952692277,0.0480613952692277,0.3333333333333333,0.0,0.02813485326051803,0.20130976222330915,0.6666666666666666,0.010700842575553756,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.5775404503902571,0.14465812269063208,0.018551018187066823,0.016099111778345544,0.00016433705848056812
ZERO,0,1,MATCH_CORE_VOL,2018Q4,,62,12,0.24914442162902123,-0.40679530008101894,-0.5076602373886336,0.20420439390228304,0.165484726807992,-2.4860397354209818,-3.067716563218911,-2.46857657900059,0.1647894189475423,60,True,2,0.8617881405102001,0.13821185948979986,0.861783255497717,0.1303869464734999,1.3038694647349991e-05,0.053879990025825,0.05387999002582499,0.3333333333333333,0.08333333333333333,0.02819058226294313,0.20337546630143388,0.75,0.01047977645300162,0.75,0.75,0.75,0.75,0.16666666666666666,0.16666666666666666,-0.5775275730556461,0.14529173975887177,0.02250658729429818,0.016568826787690945,7.638033682644263e-06
ZERO,0,1,CORE_VOL,COVID,,92,17,0.3613963039014374,-0.1786567618092835,-0.15329605477337474,0.2884721044976905,0.22399220421534574,-0.5314068583522329,-0.6843812056333718,-0.7813436260223464,0.22865325301082562,92,True,0,0.7110252328135264,0.28897476718647364,0.670403711469236,2.5500411076395304,0.00025500411076395305,0.08588506636764615,0.08588506636764615,0.23529411764705882,0.11764705882352941,0.0306023417108471,0.34659805402337585,0.8823529411764706,0.02155174756411939,1.0,1.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.16331753783452146,0.2262207959732438,0.07918993849002917,0.027163683978262736,0.00021160888291529845
ZERO,0,1,MATCH_CORE_VOL,COVID,,92,17,0.3613963039014374,-0.15836201271852207,-0.12531090095363911,0.30113085362691117,0.23533537204969646,-0.41613437960393856,-0.5324779690457109,-0.6662572187882405,0.23768900096353773,92,True,0,0.7110252328177823,0.2889747671822177,0.7065454296645618,0.3942506387111621,3.942506387111622e-05,0.09911731869578733,0.09911731869578731,0.23529411764705882,0.11764705882352941,0.031844416161889065,0.38314798022751123,0.8823529411764706,0.023658030016491156,1.0,1.0,1.0,1.0,0.17647058823529413,0.11764705882352941,0.16333263868221096,0.22720179294891973,0.08755683355193122,0.029228634421312627,3.35204861496019e-05
ZERO,0,1,CORE_VOL,2022,,250,49,0.9883641341546886,-0.17108421367793536,-0.1676955078715017,0.1961346418284398,0.14519149727838748,-0.8550019838830206,-1.154995375176588,-0.750456161476558,0.22797362785498232,249,True,0,0.815629291101028,0.184370708898972,0.8100120879635789,2.360081019843127,0.00023600810198431269,0.05227976933360179,0.06024418653003549,0.32653061224489793,0.061224489795918366,0.022802399307496227,0.18837047448123412,0.8571428571428571,0.007061812552278953,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.14285714285714285,0.10204081632653061,-0.08532316457131077,0.1668307217316145,0.026055101215369296,0.017870993518462042,0.00019638704390850803
